,subject_id,block,pixl_dist1,pixl_sd1,seqfoil1,rep1,rep_num1,speed1,sspa1
11114,6643bcb28688adcbd2b753a4,63,23.629,16.365, foil, True,2,1.52,58.333
11115,664e490f1e28e1032140987b,63,78.867,34.192, seq, True,2,1.731,100.0
11116,664e4f2f3784a7da5171bd87,63,49.013,24.534, foil, True,2,1.0,66.667
11117,604b268c129561a99989843b,63,18.918,11.852, foil, True,2,1.245,91.667
11118,610902c41730d2e9f777d3bd,63,51.571,41.977, seq, True,7,1.32,58.333
11119,66393f7fa489dc788f35845b,63,33.9,19.843, foil, True,2,1.07,75.0
11120,6604545f6bedae45cd98210a,63,80.167,41.77, seq, True,12,2.805,100.0
11121,650900b6bd15c0358fb77d66,63,25.09,18.002, foil, True,2,2.153,83.333
11122,5c71a951d30a7c0001729541,63,98.1,24.6, seq, False,0,1.52,16.667
11123,65afe752c7c336dcf6ca0739,63,49.467,33.494, seq, True,7,2.313,50.0
11124,6108a7ad8389c7633a4edfc8,63,82.15,23.142, seq, True,2,2.475,83.333
11125,5e1508eb18e869b078576e94,63,34.243,40.094, seq, True,7,1.648,58.333
11126,5bdf5d0d14b3cd00019d99a3,63,40.356,15.932, seq, True,7,0.94,75.0
11127,664788ad8428933f4bd03307,63,64.112,42.449, seq, True,17,1.529,66.667
11128,65e033591f7a113b3e710126,63,69.855,27.544, seq, True,17,1.63,91.667
11129,5f12749ec1ac141c20bf38ab,63,41.133,27.237, seq, True,7,1.064,100.0
11130,664404918c520f0b592be0df,63,53.291,38.806, seq, True,12,0.87,91.667
11131,6646499481cfd3610cad3324,63,47.017,27.539, seq, True,12,1.412,100.0
11132,6650f5a68ae2bdbdf89d1fc0,63,29.658,39.992, seq, True,7,0.866,100.0
11133,661412c46baab549f64e6f6c,63,96.636,28.051, seq, True,2,1.63,91.667
11134,630e44de99a2967145ab5ec7,63,27.692,18.721, seq, True,17,1.143,100.0
11135,60b2eb47f246e88dfc7df60a,63,66.138,36.829, seq, True,7,2.012,66.667
11136,6091448b2ddfafebfc8b83b3,63,70.89,45.077, foil, True,3,1.639,83.333
11137,66477ac3eb28c24f9eb87e44,63,35.75,28.424, seq, True,12,1.512,100.0
11138,5715699a30185b0008b40009,63,57.06,42.669, seq, True,7,1.077,83.333
11139,663fd38539df6ec6f060ef3a,63,22.558,15.031, seq, True,12,0.995,100.0
11140,60e2600a329d5ebfcb54b413,63,52.945,46.016, seq, True,17,0.87,91.667
11141,6644098276581c21371eec7c,63,51.492,35.587, seq, True,17,0.866,100.0
11142,6644313006cdb8a9d84bdff0,63,27.892,22.46, seq, True,12,0.934,100.0
11143,60ffc920d214a4c8b242e4f0,63,48.792,36.12, seq, True,2,1.223,100.0
11144,665f1ceee21302a3a1bfcaf8,63,75.142,16.267, seq, True,7,1.223,100.0
11145,5ffe168936fe8d478cbee469,63,21.25,12.487, seq, True,17,1.006,83.333
11146,6109402937910fba8a1dc1cc,63,31.067,24.29, seq, True,2,1.223,100.0
11147,590eb4006d77630001d3a28a,63,54.3,43.223, foil, True,2,1.238,66.667
11148,66413412d9d93d6b67936792,63,68.245,49.061, foil, True,3,1.32,91.667
11149,663fcea972ffe91cdff8c3af,63,44.92,26.736, foil, True,2,1.751,83.333
11150,65fcc90aa0ff1d0a9d70cdd8,63,41.443,25.633, foil, True,2,1.083,58.333
11151,61741ba984f258d5c6a1303c,63,68.65,44.096, seq, True,17,1.762,83.333
11152,653137c3a721fe2112a2f69d,63,20.32,11.923, foil, True,3,1.428,41.667
11153,6661340c0e4ea1b1aa325a66,63,97.59,35.181, seq, True,2,2.82,83.333
11154,6529a9238b8d20b36e0409f0,63,19.042,15.218, seq, True,17,1.313,100.0
11155,663eed3d72f4269ddd149f33,63,50.675,23.129, seq, True,2,2.012,66.667
11156,664540a75ff13d4c9e4e772b,63,25.033,19.437, foil, True,3,0.934,100.0
11157,666612e684b049e29ce1e32a,63,59.664,44.35, seq, True,17,0.87,91.667
11158,5f2de74422e6b814d089f3fa,63,86.855,35.522, foil, True,2,1.63,91.667
11159,6648b8441f3c9338dfbbc545,63,54.49,32.801, seq, True,7,0.876,83.333
11160,60fcca74f480ae6c4a630564,63,52.7,34.128, foil, True,2,2.0,66.667
11161,620bdf2aa922fc3f247f706b,63,58.8,43.769, foil, True,2,1.006,58.333
11162,6644ccaf5b872d17ba667944,63,20.25,16.0, seq, True,2,1.223,100.0
11163,660239dfee05632e96331abd,63,27.7,20.618, seq, True,12,0.945,83.333
11164,662964adfd096d4667bc5b85,63,55.283,18.559, seq, True,2,1.859,100.0
11165,666989933490eb7900c9cb3b,63,17.908,7.469, seq, True,12,1.859,100.0
11166,6668a8af90b04e621be67530,63,30.008,35.667, seq, True,17,1.077,100.0
11167,5f40442792000717762de583,63,27.7,13.829, seq, True,12,1.0,91.667
11168,608606a3fe863e64eca952bc,63,65.291,30.657, foil, True,3,1.648,91.667
11169,66730785948770b920c13b76,63,38.558,38.186, seq, True,12,0.815,100.0
11170,611122ab2e3422c03ae3c6d3,63,61.391,37.132, seq, True,17,2.46,91.667
11171,610466e3fb619bdbdf8eb32d,63,53.567,51.05, seq, True,2,1.512,100.0
11172,6625b7712f9e02114e112b3b,63,112.491,25.41, seq, True,2,2.0,91.667
11173,65bfa2967c731d263eb29732,63,39.756,37.447, seq, True,12,1.006,75.0
11174,5e571601a5b2230d6d2cb29e,63,29.267,11.21, seq, True,7,2.625,100.0
11175,6108a8dd5da79df13111996a,63,68.175,19.972, seq, True,12,2.128,100.0
11176,5d3cbeefbaf11000011eda09,63,26.55,11.803, seq, True,7,1.731,100.0
11177,60ff3497dffa67c464bc2368,63,37.0,18.194, seq, True,2,1.412,100.0
11178,610b139cad91ac6d2ccd5bf6,63,30.809,17.878, foil, True,3,1.23,91.667
11179,6672d7cb47449369dcb67790,63,44.591,15.319, foil, True,2,1.648,91.667
11180,61088f97759a1199340202e9,63,101.391,30.711, seq, True,7,3.03,91.667
11181,632521c2ce3c068c0626e7b0,63,51.19,38.001, foil, True,2,1.428,83.333
11182,66747a0e76c701df4e595cff,63,27.4,22.234, foil, True,2,0.824,83.333
11183,5f9dc18bef3e6733ab061325,63,37.392,16.006, seq, True,2,2.287,100.0
11184,664b27b3e50de6f88e674218,63,85.542,28.186, seq, True,2,3.968,100.0
11185,5f5fef6ce0809f0d5b3cde5c,63,46.3,18.287, seq, True,12,2.46,91.667
11186,66399375b57f7997c832627a,63,71.075,36.188, seq, True,2,2.287,100.0
11187,6616bd0a1cc98564940130cf,63,22.517,15.223, foil, True,2,1.223,100.0
11188,5c284e0970d93a0001211e16,63,69.0,31.334, seq, True,17,0.5,91.667
11189,63f27e4fbd4eca6ee6a44e9a,63,17.633,13.075, seq, True,7,0.815,100.0
11190,6616a465a1281a82ebbb5bb5,63,18.091,7.297, foil, True,2,1.15,91.667
11191,6658c47f3bd695ac90a0461a,63,37.764,19.509, seq, True,7,2.46,91.667
11192,5bc6e0f93808a50001649d75,63,54.918,26.449, seq, True,17,1.32,91.667
11193,62e185484154c451882a8a3d,63,18.418,13.419, foil, True,2,3.03,91.667
11194,666da27d5601023b85c42cee,63,51.8,22.817, seq, True,2,3.72,91.667
11195,66684ba9634d86b429fbaf47,63,31.867,29.796, seq, True,17,1.064,100.0
11196,65cbd703053cb1dffec0b1d0,63,44.767,35.913, seq, True,12,1.157,75.0
11197,66823a2c4ef8b23ac20ddbfc,63,20.5,23.809, foil, True,2,0.94,91.667
11198,6114b9744a82951800e3b504,63,38.909,23.452, seq, True,12,1.0,91.667
11199,61084dbab48ab21fce452554,63,33.064,33.936, seq, True,7,1.23,91.667
11200,667eec6cb42482f576981a55,63,10.358,7.087, seq, True,17,2.805,100.0
11201,66820629cd655ca9a15db646,63,6.933,3.549, seq, True,4,4.873,100.0
11202,667e9a6f2898845b9502b1de,63,36.55,36.721, seq, True,17,2.313,66.667
11203,601a3ff7ca20ac23d38eb8d6,63,57.38,28.613, seq, True,12,1.32,83.333
11204,6282486284f992485dcdf4ea,63,32.109,21.095, foil, True,2,1.0,91.667
11205,6630e01b7d69d22b8be429a6,63,40.778,42.353, seq, True,7,0.765,75.0
11206,6558e7eaa36af682da46577a,63,60.283,15.027, seq, True,7,1.064,100.0
11207,6362406ab7caf5fc96bb61c8,63,6.767,6.248, seq, True,17,1.74,100.0
11208,5f416e4fb48a1930e3437c97,63,31.142,21.622, foil, True,2,1.143,100.0
11209,6277fd1a3a086f8af7867fa0,63,45.345,30.006, seq, True,7,0.87,91.667
11210,64013a11b2e34e23cb8c81ac,63,12.144,6.716, foil, True,2,1.077,75.0
11211,6595969229ac40a58a7fda41,63,58.9,31.306, foil, True,2,1.731,100.0
11212,667b4043a7f74c3ff540a60d,63,21.183,14.83, seq, True,12,1.143,100.0
11213,60db3eeb564183360082d3a7,63,41.37,47.01, seq, True,2,1.163,83.333
11214,65d6026605310835876ce7ce,64,36.267,24.202, seq, True,3,1.512,100.0
11215,610106638465b318b18a9ce0,64,57.613,42.344, seq, True,8,0.824,66.667
11216,65d563ecf8df20ade2f17888,64,31.909,23.743, seq, True,13,1.23,91.667
11217,610ec31b33de16c5167f3062,64,132.018,18.845, seq, True,13,2.82,91.667
11218,656f7fba85a23ce8c05f5e01,64,34.936,26.276, seq, True,8,0.76,91.667
11219,5d08f7e3c97bc4001a7ea90b,64,26.492,20.534, seq, True,18,1.313,100.0
11220,628d78a2ccf4a41f24c2d2d8,64,56.478,42.72, seq, True,3,1.077,75.0
11221,60fd3245706969157168ad50,64,38.7,33.977, foil, True,3,1.07,25.0
11222,661f49c6c26a5d5790f3fb3e,64,26.37,10.643, foil, True,3,1.428,83.333
11223,60123ea20d30e72686a0074b,64,89.778,32.943, foil, True,3,0.503,75.0
11224,58460095a7722e0001305499,64,31.022,17.395, foil, True,3,1.07,75.0
11225,5fe4e6bf8bcb1f2bd103d1c7,64,84.183,43.937, seq, True,3,1.32,50.0
11226,660b85fc839d009dd2c9b61a,64,20.983,13.332, foil, True,3,1.989,100.0
11227,65c110fbee035adfc6c92bc5,64,32.0,23.963, seq, True,8,0.866,100.0
11228,63e51e528df11f83a1aacab8,64,90.809,32.131, seq, True,13,1.07,91.667
11229,65298aca34ac384b783169d4,64,49.933,35.579, seq, True,18,1.143,100.0
11230,6635271e3e33851d3a9a7bed,64,30.917,29.888, seq, True,3,2.128,100.0
11231,5efd018b8c837e13097c0cbf,64,58.82,42.169, seq, True,13,0.95,83.333
11232,60fdd254a027bbf8cee60bf0,64,25.883,10.227, seq, True,18,1.223,100.0
11233,62828045bb88107013fe7d54,64,31.327,15.003, seq, True,3,1.15,91.667
11234,5f0ec8be70489322b9cb26f1,64,21.712,16.326, seq, True,18,1.428,66.667
11235,650cc245b36612c74dcce501,64,35.964,18.823, seq, True,8,2.0,91.667
11236,65fdbf50fb3ca2a86de44998,64,23.592,13.04, seq, True,18,1.621,100.0
11237,5d4f5ba3cafff0001b4426b3,64,30.055,39.773, seq, True,3,1.07,91.667
11238,62fc6762d2d8e46c4e75b469,64,107.529,37.953, seq, True,8,0.472,58.333
11239,6168b61ad8c0d63b37a92109,64,26.0,16.18, seq, True,3,0.756,100.0
11240,5a6eac90d5d4cb0001d6815a,64,29.044,18.716, foil, True,3,1.077,75.0
11241,6632baca722ad82b9522bfcb,64,40.792,20.37, seq, True,3,2.128,100.0
11242,663bd182cd0581b39123c31e,64,40.32,27.044, foil, True,4,0.87,83.333
11243,63e52ae1972fba93f88c63d2,64,38.767,28.751, seq, True,3,0.706,100.0
11244,6384ec504af00dd4483f521e,64,25.845,29.341, seq, True,3,0.882,91.667
11245,65c11e68379ff4faa4eba6d9,64,25.21,23.226, seq, True,13,1.006,83.333
11246,610049da8150fc6d3e6d6edc,64,34.967,34.219, seq, True,8,0.815,100.0
11247,61187c7698dcd8dbdb9cf71b,64,31.789,29.694, foil, True,4,1.881,75.0
11248,5f81fc9446ee002f681ea5e3,64,31.66,21.575, seq, True,18,1.15,83.333
11249,5c005838232b6c0001221acf,64,65.133,33.363, foil, True,4,1.621,100.0
11250,62d488043c7590e53ee7683f,64,29.383,14.813, seq, True,13,1.989,100.0
11251,606f3058977e247974d43fc2,64,35.714,20.139, foil, True,3,1.328,58.333
11252,66213d708da7fb804d990fd9,64,19.567,16.472, seq, True,18,1.412,100.0
11253,60cef7be32400c5dd5a5a10f,64,35.408,22.338, foil, True,3,1.621,100.0
11254,650afc00d748aa554ebde221,64,30.542,23.013, seq, True,3,1.143,100.0
11255,5e566d19df03b701e6278872,64,35.344,20.881, seq, True,8,0.876,75.0
11256,663c30838dca3f4b3decdd98,64,55.217,30.958, seq, True,13,1.143,100.0
11257,66438bd9fb5f98e37d2c8539,64,20.975,15.161, seq, True,8,1.412,100.0
11258,5ed7fe668550fa2f546bebfb,64,80.273,27.678, seq, True,18,0.71,91.667
11259,53987712fdf99b68e3a45021,64,33.717,20.902, seq, True,8,0.815,100.0
11260,663d676f4613048ac1916477,64,21.925,11.238, foil, True,3,1.23,100.0
11261,5bbc1048fc482300014b0e9e,64,26.325,17.599, seq, True,18,1.512,100.0
11262,6104d73b7cdac0a47a905f0d,64,43.364,34.74, seq, True,13,0.94,91.667
11263,65e686420ea25196de9139d5,64,73.409,20.782, seq, True,8,1.077,91.667
11264,63e2e62c8158920782631eef,64,36.02,33.7, seq, True,3,1.529,83.333
11265,66295b48e3ab8db70b60b387,64,110.12,19.577, seq, True,18,2.837,83.333
11266,5c819d075497fe0016a64c7e,64,59.075,18.196, seq, True,3,2.128,100.0
11267,636598a7a571403968d03bf2,64,39.758,27.241, seq, True,13,1.223,100.0
11268,65707e9db593e1e6c2e7b416,64,22.65,12.751, foil, True,3,1.512,100.0
11269,61735e55ab7dfe9f9e48cb87,64,6.433,4.994, seq, True,3,1.313,100.0
11270,65cbdbc2d854fbc1b6c701e6,64,28.3,20.625, seq, True,13,0.934,100.0
11271,662db989de4b2d2e14a91111,64,49.086,34.994, seq, True,18,0.82,58.333
11272,5f515135ee76123824f013a0,64,36.292,26.181, seq, True,13,1.313,100.0
11273,65c138380d9f69bff3c1598b,64,83.882,37.789, seq, True,3,2.0,91.667
11274,664921b8a4c8fcf533571f7a,64,38.062,26.912, foil, True,3,1.881,66.667
11275,6564b279c75a09e2e42f9550,64,38.225,17.955, seq, True,3,1.63,100.0
11276,62c9024c3181d7800e31a759,64,36.3,25.239, seq, True,3,0.876,91.667
11277,6647c4c19f0c2b24d6411dbb,64,87.867,31.086, seq, True,13,2.012,100.0
11278,65d3958a8a5c879c9f684b9d,64,45.283,35.972, seq, True,13,0.95,50.0
11279,5ec06f59c4ceb1481f225bbd,64,104.092,19.075, seq, True,18,1.412,100.0
11280,627b5aecd9b0673d05d2de9c,64,78.5,20.555, seq, True,18,0.577,100.0
11281,610453aa4fc6ac47f96ddeea,64,28.133,15.93, seq, True,13,2.3,75.0
11282,63e5bbe4aa8fac2e51d4fe5c,64,29.82,28.384, seq, True,13,1.328,83.333
11283,5d268981c22768000166c7c7,64,16.367,10.906, seq, True,8,0.756,100.0
11284,5be4c8d0d4079000014c0998,64,75.275,32.951, seq, True,3,1.337,66.667
11285,62f406ea9d51a0dd13658afd,64,30.53,26.151, seq, True,8,0.945,83.333
11286,6646310f95427e27d874414b,64,81.673,22.714, seq, True,8,1.74,91.667
11287,663c37d4a162d42f23f11962,64,25.733,23.575, seq, True,8,0.934,100.0
11288,662f21f00be51257edfb1ddb,64,32.66,32.41, seq, True,18,1.23,83.333
11289,6646c398346d757befa4da92,64,27.825,21.216, seq, True,8,1.512,100.0
11290,5e0814cf271305166c3411b2,64,34.744,10.026, foil, True,3,3.259,75.0
11291,651061eb308bdedb93bfa665,64,43.617,39.932, seq, True,13,0.866,100.0
11292,6643bcb28688adcbd2b753a4,64,47.09,26.467, foil, True,3,1.63,83.333
11293,664e490f1e28e1032140987b,64,82.273,26.381, seq, True,3,1.63,91.667
11294,664e4f2f3784a7da5171bd87,64,36.212,17.622, foil, True,3,1.064,66.667
11295,604b268c129561a99989843b,64,24.391,14.143, foil, True,3,1.32,91.667
11296,610902c41730d2e9f777d3bd,64,20.914,11.84, seq, True,8,1.412,58.333
11297,66393f7fa489dc788f35845b,64,49.578,51.147, foil, True,3,1.15,75.0
11298,6604545f6bedae45cd98210a,64,86.633,25.143, seq, True,13,2.625,100.0
11299,650900b6bd15c0358fb77d66,64,23.9,16.651, foil, True,3,2.313,58.333
11300,5c71a951d30a7c0001729541,64,19.078,19.934, seq, True,1,1.639,75.0
11301,65afe752c7c336dcf6ca0739,64,23.2,7.667, seq, True,8,2.46,41.667
11302,6108a7ad8389c7633a4edfc8,64,71.991,31.343, seq, True,3,2.64,91.667
11303,5e1508eb18e869b078576e94,64,30.75,47.81, seq, True,8,1.751,83.333
11304,5bdf5d0d14b3cd00019d99a3,64,31.967,21.327, seq, True,8,1.0,100.0
11305,664788ad8428933f4bd03307,64,70.2,25.311, seq, True,18,1.621,100.0
11306,65e033591f7a113b3e710126,64,78.95,25.497, seq, True,18,1.621,100.0
11307,5f12749ec1ac141c20bf38ab,64,72.811,48.523, seq, True,8,1.006,75.0
11308,664404918c520f0b592be0df,64,39.133,29.316, seq, True,13,0.866,100.0
11309,6646499481cfd3610cad3324,64,20.436,12.433, seq, True,13,1.32,91.667
11310,6650f5a68ae2bdbdf89d1fc0,64,45.45,33.053, seq, True,8,0.828,83.333
11311,661412c46baab549f64e6f6c,64,47.125,40.185, seq, True,3,1.639,66.667
11312,630e44de99a2967145ab5ec7,64,19.891,17.613, seq, True,18,1.07,91.667
11313,60b2eb47f246e88dfc7df60a,64,38.591,31.677, seq, True,8,2.14,91.667
11314,6091448b2ddfafebfc8b83b3,64,63.6,27.063, foil, True,4,1.751,50.0
11315,66477ac3eb28c24f9eb87e44,64,13.45,12.311, seq, True,13,1.412,100.0
11316,5715699a30185b0008b40009,64,61.558,16.433, seq, True,8,1.143,100.0
11317,663fd38539df6ec6f060ef3a,64,26.927,17.066, seq, True,13,0.94,91.667
11318,60e2600a329d5ebfcb54b413,64,48.883,37.639, seq, True,18,0.866,100.0
11319,6644098276581c21371eec7c,64,31.958,28.0, seq, True,18,0.815,100.0
11320,6644313006cdb8a9d84bdff0,64,18.533,14.772, seq, True,13,0.866,100.0
11321,60ffc920d214a4c8b242e4f0,64,13.317,10.018, seq, True,3,1.143,100.0
11322,665f1ceee21302a3a1bfcaf8,64,54.8,25.904, seq, True,8,1.157,66.667
11323,5ffe168936fe8d478cbee469,64,51.642,41.188, seq, True,18,1.07,100.0
11324,6109402937910fba8a1dc1cc,64,25.508,17.163, seq, True,3,1.143,100.0
11325,590eb4006d77630001d3a28a,64,52.067,56.509, foil, True,3,1.337,75.0
11326,66413412d9d93d6b67936792,64,53.158,41.989, foil, True,4,1.32,100.0
11327,663fcea972ffe91cdff8c3af,64,51.175,23.476, foil, True,3,1.859,100.0
11328,65fcc90aa0ff1d0a9d70cdd8,64,29.567,14.364, foil, True,3,1.15,75.0
11329,61741ba984f258d5c6a1303c,64,78.922,37.188, seq, True,18,1.881,75.0
11330,653137c3a721fe2112a2f69d,64,32.329,16.52, foil, True,4,1.547,58.333
11331,6661340c0e4ea1b1aa325a66,64,56.982,31.646, seq, True,3,2.82,91.667
11332,6529a9238b8d20b36e0409f0,64,47.508,33.952, seq, True,18,1.223,100.0
11333,663eed3d72f4269ddd149f33,64,59.083,27.489, seq, True,3,2.128,100.0
11334,664540a75ff13d4c9e4e772b,64,24.4,25.569, foil, True,4,0.876,66.667
11335,666612e684b049e29ce1e32a,64,35.2,24.398, seq, True,18,0.87,91.667
11336,5f2de74422e6b814d089f3fa,64,73.373,37.212, foil, True,3,1.63,91.667
11337,6648b8441f3c9338dfbbc545,64,39.325,31.79, seq, True,8,0.934,100.0
11338,60fcca74f480ae6c4a630564,64,49.955,47.396, foil, True,3,2.14,91.667
11339,620bdf2aa922fc3f247f706b,64,23.82,18.29, foil, True,3,1.077,83.333
11340,6644ccaf5b872d17ba667944,64,26.25,25.149, seq, True,3,1.143,100.0
11341,660239dfee05632e96331abd,64,26.5,21.615, seq, True,13,1.0,83.333
11342,662964adfd096d4667bc5b85,64,33.222,30.549, seq, True,3,1.751,75.0
11343,666989933490eb7900c9cb3b,64,19.208,7.769, seq, True,13,1.731,100.0
11344,6668a8af90b04e621be67530,64,47.055,46.768, seq, True,18,1.15,91.667
11345,5f40442792000717762de583,64,19.827,17.158, seq, True,13,1.0,91.667
11346,608606a3fe863e64eca952bc,64,91.058,26.623, foil, True,4,1.731,100.0
11347,66730785948770b920c13b76,64,73.95,20.851, seq, True,13,0.765,66.667
11348,611122ab2e3422c03ae3c6d3,64,62.708,31.445, seq, True,18,2.447,100.0
11349,610466e3fb619bdbdf8eb32d,64,58.167,51.432, seq, True,3,1.428,75.0
11350,6625b7712f9e02114e112b3b,64,123.74,19.209, seq, True,3,2.012,83.333
11351,65bfa2967c731d263eb29732,64,30.491,21.243, seq, True,13,1.07,91.667
11352,5e571601a5b2230d6d2cb29e,64,38.167,11.907, seq, True,8,2.447,100.0
11353,6108a8dd5da79df13111996a,64,62.692,24.859, seq, True,13,1.989,100.0
11354,5d3cbeefbaf11000011eda09,64,27.858,14.342, seq, True,8,1.621,100.0
11355,60ff3497dffa67c464bc2368,64,31.825,21.267, seq, True,3,1.313,100.0
11356,610b139cad91ac6d2ccd5bf6,64,44.4,39.851, foil, True,4,1.238,66.667
11357,6672d7cb47449369dcb67790,64,43.433,16.416, foil, True,3,1.731,100.0
11358,61088f97759a1199340202e9,64,82.091,35.511, seq, True,8,3.03,91.667
11359,632521c2ce3c068c0626e7b0,64,41.542,44.636, foil, True,3,1.512,100.0
11360,66747a0e76c701df4e595cff,64,32.087,29.415, foil, True,3,0.876,66.667
11361,5f9dc18bef3e6733ab061325,64,42.067,12.95, seq, True,3,2.128,100.0
11362,664b27b3e50de6f88e674218,64,98.26,9.576, seq, True,3,3.743,83.333
11363,5f5fef6ce0809f0d5b3cde5c,64,43.825,9.999, seq, True,13,2.447,100.0
11364,66399375b57f7997c832627a,64,86.12,22.394, seq, True,3,2.153,83.333
11365,6616bd0a1cc98564940130cf,64,36.808,26.608, foil, True,3,1.143,100.0
11366,5c284e0970d93a0001211e16,64,91.522,39.023, seq, True,18,0.503,75.0
11367,63f27e4fbd4eca6ee6a44e9a,64,23.683,13.247, seq, True,8,0.756,100.0
11368,6616a465a1281a82ebbb5bb5,64,24.667,18.081, foil, True,3,1.15,100.0
11369,6658c47f3bd695ac90a0461a,64,46.027,11.486, seq, True,8,2.46,91.667
11370,5bc6e0f93808a50001649d75,64,56.0,23.771, seq, True,18,1.328,83.333
11371,62e185484154c451882a8a3d,64,30.2,16.936, foil, True,3,3.047,83.333
11372,666da27d5601023b85c42cee,64,67.264,28.429, seq, True,3,3.72,91.667
11373,66684ba9634d86b429fbaf47,64,50.35,29.593, seq, True,18,0.995,100.0
11374,65cbd703053cb1dffec0b1d0,64,44.222,27.552, seq, True,13,1.238,75.0
11375,66823a2c4ef8b23ac20ddbfc,64,43.078,27.165, foil, True,3,0.87,75.0
11376,6114b9744a82951800e3b504,64,34.89,26.193, seq, True,13,1.006,83.333
11377,61084dbab48ab21fce452554,64,22.9,16.56, seq, True,8,1.223,100.0
11378,667eec6cb42482f576981a55,64,20.992,12.431, seq, True,18,2.625,100.0
11379,66820629cd655ca9a15db646,64,6.975,5.383, seq, True,5,4.554,100.0
11380,667e9a6f2898845b9502b1de,64,34.582,20.195, seq, True,18,2.46,91.667
11381,601a3ff7ca20ac23d38eb8d6,64,53.01,27.162, seq, True,13,1.32,83.333
11382,6282486284f992485dcdf4ea,64,51.556,34.014, foil, True,3,1.006,75.0
11383,6630e01b7d69d22b8be429a6,64,39.05,32.235, seq, True,8,0.815,100.0
11384,6558e7eaa36af682da46577a,64,37.427,31.626, seq, True,8,1.0,91.667
11385,6362406ab7caf5fc96bb61c8,64,12.575,10.783, seq, True,18,1.63,100.0
11386,5f416e4fb48a1930e3437c97,64,39.788,42.479, foil, True,3,1.077,66.667
11387,6277fd1a3a086f8af7867fa0,64,32.55,29.185, seq, True,8,0.87,100.0
11388,64013a11b2e34e23cb8c81ac,64,20.827,11.807, foil, True,3,1.15,91.667
11389,6595969229ac40a58a7fda41,64,58.058,32.988, foil, True,3,1.621,100.0
11390,667b4043a7f74c3ff540a60d,64,50.81,35.057, seq, True,13,1.077,83.333
11391,60db3eeb564183360082d3a7,64,18.511,16.543, seq, True,3,1.238,75.0
11392,65d6026605310835876ce7ce,65,40.027,37.923, seq, True,4,1.42,91.667
11393,610106638465b318b18a9ce0,65,18.02,13.7, seq, True,9,0.87,41.667
11394,65d563ecf8df20ade2f17888,65,20.855,15.26, seq, True,14,1.23,91.667
11395,610ec31b33de16c5167f3062,65,121.438,35.744, seq, True,14,2.837,66.667
11396,656f7fba85a23ce8c05f5e01,65,40.9,31.974, seq, True,9,0.765,83.333
11397,5d08f7e3c97bc4001a7ea90b,65,21.0,13.352, seq, True,19,1.223,100.0
11398,628d78a2ccf4a41f24c2d2d8,65,36.909,22.298, seq, True,4,1.15,91.667
11399,60fd3245706969157168ad50,65,90.56,52.829, foil, True,4,1.15,41.667
11400,661f49c6c26a5d5790f3fb3e,65,31.667,42.029, foil, True,4,1.529,75.0
11401,60123ea20d30e72686a0074b,65,90.444,26.719, foil, True,4,0.543,75.0
11402,58460095a7722e0001305499,65,35.25,28.469, foil, True,4,1.15,100.0
11403,5fe4e6bf8bcb1f2bd103d1c7,65,28.667,15.44, seq, True,4,1.412,100.0
11404,660b85fc839d009dd2c9b61a,65,17.337,10.27, foil, True,4,1.881,66.667
11405,65c110fbee035adfc6c92bc5,65,44.608,25.376, seq, True,9,0.824,100.0
11406,63e51e528df11f83a1aacab8,65,52.5,30.774, seq, True,14,1.077,75.0
11407,65298aca34ac384b783169d4,65,52.511,51.993, seq, True,19,1.077,75.0
11408,6635271e3e33851d3a9a7bed,65,23.273,18.428, seq, True,4,2.0,91.667
11409,5efd018b8c837e13097c0cbf,65,29.422,42.253, seq, True,14,1.006,75.0
11410,60fdd254a027bbf8cee60bf0,65,18.273,12.617, seq, True,19,1.15,91.667
11411,62828045bb88107013fe7d54,65,56.222,29.741, seq, True,4,1.07,75.0
11412,5f0ec8be70489322b9cb26f1,65,59.11,44.364, seq, True,19,1.529,83.333
11413,650cc245b36612c74dcce501,65,27.2,18.464, seq, True,9,1.989,100.0
11414,65fdbf50fb3ca2a86de44998,65,38.25,25.809, seq, True,19,1.538,83.333
